index	sample_id	gen_id	curr_turn_idx_in_orig	dist_from_prev_turn	prev_turn_txt	curr_turn_txt	human_resp_txt	speaker_curr	speaker_prev	is_same_speaker	vocab_overlap	constr_overlap	constr_overlap_h	vocab_overlap_habs_diff_m_h_co	abs_diff_m_h_vo	attrib_to_prev	attrib_to_curr	attrib_to_curr_comp	attrib_to_prev_comp	mean_attrib	mean_attrib_comp	s_attrib_to_currs_attrib_to_curr_comp	s_attrib_to_prev	s_attrib_to_prev_comp	s_mean_attrib	s_mean_attrib_comp	constrs	constr_lens	constr_freqs	avg_constr_len	pmi	pmi_avg	repeated_words	n_words_not_in_ctx	bert_f1	bleu	bleu_brevity_penalty	bleu_length_ratio	mauve	ppl_gpt2_model_trg_dectx	ppl_gpt2_human_trg_dectx	abs_diff_ppl_gpt2_dectx	ppl_gpt2_model_trg_ctx	ppl_gpt2_human_trg_ctx	abs_diff_ppl_gpt2_ctx	vocab_overlap_h	abs_diff_m_h_co	s_attrib_to_curr	s_attrib_to_curr_comp
34	978	3	32	3	Huh. Well, you might want to get yourself, uh, an animal that doesn't require much attention. Like a cat.	Right . . . it would lay down on me and that's, it. and, uh… I could feel I could take some help and my dog.. and it would get a foot so much better then my cat.	Yeah.	A	A	1	0.3333333333333333	0.19444444444444445	0.0		0.16666666666666669	-0.12778936326503754	0.06948333233594894	-1.0	0.029944447800517082	-0.04331927787926462	-0.009558029563373161		0.10682133585214615	0.18234869837760925	-0.009534167798442973	0.03647136977977223	[]				2.6844981742720706|2.9499593175004044	2.8172287458862373	a|cat.|much|get	10	0.623701274394989	0.0	1.0	1.1888888888888889	0.0040720962619612	4.3915324211120605	4.97797441482544	0.5864419937133798	2.84946084022522	2.86291241645813	0.013451576232909712	0.5	0.19444444444444445	-1.0	-0.6700357794761658
35	978	3	32	2	Oh, yeah.. Well, yeah,. uh, I, I, I typically am not a cat person.. I have a friend that, uh, has on occasion, uh brought her cat over for me to keep for, you know, from time to time. And this cat is like no other cat I have ever seen.. And, uh, it would sleep on my chest, you know.	Right . . . it would lay down on me and that's, it. and, uh… I could feel I could take some help and my dog.. and it would get a foot so much better then my cat.	Yeah.	A	B	0	0.06666666666666667	0.0	0.0		0.43333333333333335	-0.13233807682991028	0.06948333233594894	-1.0	-0.007493647746741772	-0.04331927787926462	-0.009558029563373161		0.04056968539953232	-0.19226841628551483	-0.009534167798442973	0.03647136977977223	['it would']	2	2.0		2.6844981742720706|2.9499593175004044	2.8172287458862373	would|a|I|it|my|on|me	10	0.623701274394989	0.0	1.0	1.1888888888888889	0.0040720962619612	4.3915324211120605	4.97797441482544	0.5864419937133798	2.84946084022522	2.86291241645813	0.013451576232909712	0.5	0.0	-1.0	-0.6700357794761658
36	978	4	32	10	Oh, for sure.. Oh, yeah.	Uh, that cat would. It's kind of, that it would be very, very, very good. The, uh…. you know, the only cat I've seen that... it would walk. It would crawl up and down stairs that were probably open. I've had, you know, four cats since I	Yeah.	A	B	0	0.2972972972972973	0.3	0.0		0.2027027027027027	0.11544200778007507	-0.7957656979560852	-1.0	0.22480975091457367	-0.01851128600537777	-0.009558029563373161		0.03283711150288582	0.20050160586833954	-0.18862800589866108	0.03647136977977223	[]				1.954063715833141|1.8365012677171206	1.8952824917751308		13	0.62032151222229	0.0	1.0	1.1888888888888889	0.0040720962619612	3.190514326095581	4.97797441482544	1.7874600887298593	2.741380453109741	2.86291241645813	0.12153196334838867	0.5	0.3	-0.30275022983551025	-0.6700357794761658
37	978	4	32	9	So, I've had this dog now for, for sixteen years. and she's been a lot of company. Uh, she's, uh, however, getting a little old. and things are starting to fail.. Uh, I, I live alone now. and she stays in the house all day while I go to work. and, uh, she's been holding herself pretty well. The, uh, up until, you know, recently where she's been having accidents in the house because she either is losing control or she forgets where she is. and, uh, I find a little present on the floor sometimes when I come home.. But she's, she's usually pretty good.	Uh, that cat would. It's kind of, that it would be very, very, very good. The, uh…. you know, the only cat I've seen that... it would walk. It would crawl up and down stairs that were probably open. I've had, you know, four cats since I	Yeah.	A	A	1	0.1891891891891892	0.06	0.0		0.3108108108108108	-0.2463645040988922	-0.7957656979560852	-1.0	0.004086954519152641	-0.01851128600537777	-0.009558029563373161		-0.23538058996200562	0.04339195787906647	-0.18862800589866108	0.03647136977977223	[', you know ,', ', you know', 'you know ,']	4|3|3	4|4|4		1.954063715833141|1.8365012677171206	1.8952824917751308	up|I've|I|and|Uh,|the|you|The,|know,|good.	13	0.62032151222229	0.0	1.0	1.1888888888888889	0.0040720962619612	3.190514326095581	4.97797441482544	1.7874600887298593	2.741380453109741	2.86291241645813	0.12153196334838867	0.5	0.06	-0.30275022983551025	-0.6700357794761658
38	978	4	32	8	Yes,. well. My, my mother has one that's, uh,. it's, uh, it's, uh, teacup. and, uh, it's made such a difference for her.. But, you know, just, I, you know,. the way my mom's presence countenance is, just, just for having a puppy. but, you know, having this dog. she's had it for, I guess three years now. Oh, possibly four.	Uh, that cat would. It's kind of, that it would be very, very, very good. The, uh…. you know, the only cat I've seen that... it would walk. It would crawl up and down stairs that were probably open. I've had, you know, four cats since I	Yeah.	A	B	0	0.24324324324324326	0.12	0.0		0.25675675675675674	-0.08558008819818497	-0.7957656979560852	-1.0	0.014653663150966167	-0.01851128600537777	-0.009558029563373161		-0.3849315643310547	0.09272479265928268	-0.18862800589866108	0.03647136977977223	[', you know ,', ', you know', 'you know ,']	4|3|3	4|4|4		1.954063715833141|1.8365012677171206	1.8952824917751308	I|it|the|you|know,	13	0.62032151222229	0.0	1.0	1.1888888888888889	0.0040720962619612	3.190514326095581	4.97797441482544	1.7874600887298593	2.741380453109741	2.86291241645813	0.12153196334838867	0.5	0.12	-0.30275022983551025	-0.6700357794761658
39	978	4	32	7	Uh-huh.	Uh, that cat would. It's kind of, that it would be very, very, very good. The, uh…. you know, the only cat I've seen that... it would walk. It would crawl up and down stairs that were probably open. I've had, you know, four cats since I	Yeah.	A	A	1	0.05405405405405406	0.0	0.0		0.44594594594594594	1.0	-0.7957656979560852	-1.0	-0.3103937804698944	-0.01851128600537777	-0.009558029563373161		-0.2397039234638214	-0.07627305388450623	-0.18862800589866108	0.03647136977977223	[]				1.954063715833141|1.8365012677171206	1.8952824917751308		13	0.62032151222229	0.0	1.0	1.1888888888888889	0.0040720962619612	3.190514326095581	4.97797441482544	1.7874600887298593	2.741380453109741	2.86291241645813	0.12153196334838867	0.5	0.0	-0.30275022983551025	-0.6700357794761658
40	978	4	32	6	But, uh, it was, it, it's it's really made such a difference for her.. I really would like to, uh,. I'm a disabled person	Uh, that cat would. It's kind of, that it would be very, very, very good. The, uh…. you know, the only cat I've seen that... it would walk. It would crawl up and down stairs that were probably open. I've had, you know, four cats since I	Yeah.	A	B	0	0.21621621621621623	0.06	0.0		0.28378378378378377	-0.2134353667497635	-0.7957656979560852	-1.0	-0.0013030580012127757	-0.01851128600537777	-0.009558029563373161		-0.10676375031471252	0.0697537511587143	-0.18862800589866108	0.03647136977977223	[]				1.954063715833141|1.8365012677171206	1.8952824917751308	would|I|it	13	0.62032151222229	0.0	1.0	1.1888888888888889	0.0040720962619612	3.190514326095581	4.97797441482544	1.7874600887298593	2.741380453109741	2.86291241645813	0.12153196334838867	0.5	0.06	-0.30275022983551025	-0.6700357794761658
41	978	4	32	5	Uh-huh.	Uh, that cat would. It's kind of, that it would be very, very, very good. The, uh…. you know, the only cat I've seen that... it would walk. It would crawl up and down stairs that were probably open. I've had, you know, four cats since I	Yeah.	A	A	1	0.05405405405405406	0.0	0.0		0.44594594594594594	0.004722224548459053	-0.7957656979560852	-1.0	-0.04703006520867348	-0.01851128600537777	-0.009558029563373161		-0.30869078636169434	-0.01843717321753502	-0.18862800589866108	0.03647136977977223	[]				1.954063715833141|1.8365012677171206	1.8952824917751308		13	0.62032151222229	0.0	1.0	1.1888888888888889	0.0040720962619612	3.190514326095581	4.97797441482544	1.7874600887298593	2.741380453109741	2.86291241645813	0.12153196334838867	0.5	0.0	-0.30275022983551025	-0.6700357794761658
42	978	4	32	4	so I'm unable to, to, really take care of a pet. and if that weren't so, I would certainly have one.. I just, I just,. it frustrates me sometimes not being able to have a dog. yeah .	Uh, that cat would. It's kind of, that it would be very, very, very good. The, uh…. you know, the only cat I've seen that... it would walk. It would crawl up and down stairs that were probably open. I've had, you know, four cats since I	Yeah.	A	B	0	0.3783783783783784	0.26	0.0		0.1216216216216216	-0.17897123098373413	-0.7957656979560852	-1.0	0.006703468970954418	-0.01851128600537777	-0.009558029563373161		-0.3344991207122803	0.026500165462493896	-0.18862800589866108	0.03647136977977223	[]				1.954063715833141|1.8365012677171206	1.8952824917751308	would|I|and|that|it	13	0.62032151222229	0.0	1.0	1.1888888888888889	0.0040720962619612	3.190514326095581	4.97797441482544	1.7874600887298593	2.741380453109741	2.86291241645813	0.12153196334838867	0.5	0.26	-0.30275022983551025	-0.6700357794761658
43	978	4	32	3	Huh. Well, you might want to get yourself, uh, an animal that doesn't require much attention. Like a cat.	Uh, that cat would. It's kind of, that it would be very, very, very good. The, uh…. you know, the only cat I've seen that... it would walk. It would crawl up and down stairs that were probably open. I've had, you know, four cats since I	Yeah.	A	A	1	0.4594594594594595	0.24	0.0		0.040540540540540515	-0.31596648693084717	-0.7957656979560852	-1.0	0.029944447800517082	-0.01851128600537777	-0.009558029563373161		-0.30686819553375244	0.18234869837760925	-0.18862800589866108	0.03647136977977223	[]				1.954063715833141|1.8365012677171206	1.8952824917751308	you|that	13	0.62032151222229	0.0	1.0	1.1888888888888889	0.0040720962619612	3.190514326095581	4.97797441482544	1.7874600887298593	2.741380453109741	2.86291241645813	0.12153196334838867	0.5	0.24	-0.30275022983551025	-0.6700357794761658
44	978	4	32	2	Oh, yeah.. Well, yeah,. uh, I, I, I typically am not a cat person.. I have a friend that, uh, has on occasion, uh brought her cat over for me to keep for, you know, from time to time. And this cat is like no other cat I have ever seen.. And, uh, it would sleep on my chest, you know.	Uh, that cat would. It's kind of, that it would be very, very, very good. The, uh…. you know, the only cat I've seen that... it would walk. It would crawl up and down stairs that were probably open. I've had, you know, four cats since I	Yeah.	A	B	0	0.05405405405405406	0.0	0.0		0.44594594594594594	-0.24644812941551208	-0.7957656979560852	-1.0	-0.007493647746741772	-0.01851128600537777	-0.009558029563373161		0.18634876608848572	-0.19226841628551483	-0.18862800589866108	0.03647136977977223	[', you know ,', ', you know', 'you know ,', 'it would']	4|3|3|2	4|4|4|2		1.954063715833141|1.8365012677171206	1.8952824917751308	would|I|it|you|know,|cat	13	0.62032151222229	0.0	1.0	1.1888888888888889	0.0040720962619612	3.190514326095581	4.97797441482544	1.7874600887298593	2.741380453109741	2.86291241645813	0.12153196334838867	0.5	0.0	-0.30275022983551025	-0.6700357794761658
45	1449	0	80	10	You know.	Yeah..	I agree.	A	B	0	0.5	0.0	0.5		0.16666666666666663	-0.1944979429244995	1.0	1.0	-0.316343754529953	-0.07636320259835985	-0.12849189154803753		-0.13663250207901	-0.020402532070875168	-0.03147266525775194	0.002579507624937428	[]							0	0.6527401208877563	0.0	1.0	1.1888888888888889	0.0040720962619612	7.34573221206665	4.325193405151367	3.020538806915283	3.570739269256592	3.5139079093933105	0.05683135986328125	0.6666666666666666	0.5	-0.6507276892662048	-0.7703178524971008
46	1449	0	80	9	And, I, I think finding an alternate to that would be very good.	Yeah..	I agree.	A	A	1	1.0	0.0	0.5		0.33333333333333337	-0.04650897532701492	1.0	1.0	-0.14555537700653076	-0.07636320259835985	-0.12849189154803753		-0.2225370854139328	-0.3147426247596741	-0.03147266525775194	0.002579507624937428	[]							0	0.6527401208877563	0.0	1.0	1.1888888888888889	0.0040720962619612	7.34573221206665	4.325193405151367	3.020538806915283	3.570739269256592	3.5139079093933105	0.05683135986328125	0.6666666666666666	0.5	-0.6507276892662048	-0.7703178524971008
47	1449	0	80	8	I mean even their, even their legal crops are things that we don't perceive as being healthy now from a medical standpoint of view, coffee tobacco you know	Yeah..	I agree.	A	B	0	0.5	0.0	0.5		0.16666666666666663	-0.03482772037386894	1.0	1.0	-0.056805919855833054	-0.07636320259835985	-0.12849189154803753		-0.35819655656814575	0.020668886601924896	-0.03147266525775194	0.002579507624937428	[]							0	0.6527401208877563	0.0	1.0	1.1888888888888889	0.0040720962619612	7.34573221206665	4.325193405151367	3.020538806915283	3.570739269256592	3.5139079093933105	0.05683135986328125	0.6666666666666666	0.5	-0.6507276892662048	-0.7703178524971008
48	1449	0	80	7	Right.. Uh-huh.. Argentine beef,. yeah,. yeah.	Yeah..	I agree.	A	A	1	0.0	0.0	0.0		0.0	-0.21951858699321747	1.0	1.0	-0.14342008531093597	-0.07636320259835985	-0.12849189154803753		0.17852890491485596	-0.048724036663770676	-0.03147266525775194	0.002579507624937428	[]							0	0.6527401208877563	0.0	1.0	1.1888888888888889	0.0040720962619612	7.34573221206665	4.325193405151367	3.020538806915283	3.570739269256592	3.5139079093933105	0.05683135986328125	0.0	0.0	-0.6507276892662048	-0.7703178524971008
49	1449	0	80	6	They're certainly legal,. but they're certainly not healthy.	Yeah..	I agree.	A	B	0	0.5	0.0	0.0		0.16666666666666669	-0.044507451355457306	1.0	1.0	-0.17939884960651398	-0.07636320259835985	-0.12849189154803753		0.02262132242321968	0.03682113066315651	-0.03147266525775194	0.002579507624937428	[]							0	0.6527401208877563	0.0	1.0	1.1888888888888889	0.0040720962619612	7.34573221206665	4.325193405151367	3.020538806915283	3.570739269256592	3.5139079093933105	0.05683135986328125	0.3333333333333333	0.0	-0.6507276892662048	-0.7703178524971008
50	1449	0	80	5	Well, have we come up with a solution yet, Salina?	Yeah..	I agree.	A	A	1	0.5	0.0	0.0		0.16666666666666669	0.006338202394545078	1.0	1.0	-0.13849656283855438	-0.07636320259835985	-0.12849189154803753		-0.010381068103015423	0.015894487500190735	-0.03147266525775194	0.002579507624937428	[]							0	0.6527401208877563	0.0	1.0	1.1888888888888889	0.0040720962619612	7.34573221206665	4.325193405151367	3.020538806915283	3.570739269256592	3.5139079093933105	0.05683135986328125	0.3333333333333333	0.0	-0.6507276892662048	-0.7703178524971008
51	1449	0	80	4	No,. not that I know of. But it's been fun hashing about it I suppose.. At any rate,. yeah.	Yeah..	I agree.	A	B	0	0.0	0.0	0.5		0.3333333333333333	-0.04029293730854988	1.0	1.0	-0.1976546347141266	-0.07636320259835985	-0.12849189154803753		-0.031210197135806084	0.012961196713149548	-0.03147266525775194	0.002579507624937428	[]							0	0.6527401208877563	0.0	1.0	1.1888888888888889	0.0040720962619612	7.34573221206665	4.325193405151367	3.020538806915283	3.570739269256592	3.5139079093933105	0.05683135986328125	0.3333333333333333	0.5	-0.6507276892662048	-0.7703178524971008
52	1449	0	80	3	Yeah,. yeah.. Well, one of these days, uh, I hope we'll find some, some way to substitute the good crops for illegal ones.	Yeah..	I agree.	A	A	1	0.5	0.0	0.5		0.16666666666666663	-0.10293355584144592	1.0	1.0	-0.020630529150366783	-0.07636320259835985	-0.12849189154803753		0.437623530626297	0.18911860883235931	-0.03147266525775194	0.002579507624937428	[]							0	0.6527401208877563	0.0	1.0	1.1888888888888889	0.0040720962619612	7.34573221206665	4.325193405151367	3.020538806915283	3.570739269256592	3.5139079093933105	0.05683135986328125	0.6666666666666666	0.5	-0.6507276892662048	-0.7703178524971008
53	1449	0	80	2	Well, let's just hope that the powers that be, uh, have time to, a little bit once in a while to, to think in some farther reaching avenues than you and I do here tonight. but,	Yeah..	I agree.	A	B	0	0.5	0.0	0.0		0.16666666666666669	-0.01051985565572977	1.0	1.0	0.04187868908047676	-0.07636320259835985	-0.12849189154803753		-0.16307033598423004	0.13162045180797577	-0.03147266525775194	0.002579507624937428	[]							0	0.6527401208877563	0.0	1.0	1.1888888888888889	0.0040720962619612	7.34573221206665	4.325193405151367	3.020538806915283	3.570739269256592	3.5139079093933105	0.05683135986328125	0.3333333333333333	0.0	-0.6507276892662048	-0.7703178524971008
54	1449	1	80	10	You know.	Well, as I said before, it would be interesting to have a debate at this time.	I agree.	A	B	0	0.5	0.4375	0.5		0.16666666666666663	-0.14838585257530212	0.14159664511680603	1.0	-0.316343754529953	-0.25224466000994045	-0.12849189154803753		0.2902128994464874	-0.020402532070875168	-0.3739714353448815	0.002579507624937428	[]							5	0.6560040712356567	0.0	1.0	1.1888888888888889	0.0040720962619612	3.0997543334960938	4.325193405151367	1.2254390716552734	3.43882155418396	3.5139079093933105	0.07508635520935059	0.6666666666666666	0.0625	1.0	-0.7703178524971008
55	1449	1	80	9	And, I, I think finding an alternate to that would be very good.	Well, as I said before, it would be interesting to have a debate at this time.	I agree.	A	A	1	0.2777777777777778	0.1875	0.5		0.38888888888888884	-0.15616430342197418	0.14159664511680603	1.0	-0.14555537700653076	-0.25224466000994045	-0.12849189154803753		-0.5597350001335144	-0.3147426247596741	-0.3739714353448815	0.002579507624937428	[]						would|to|be|I	5	0.6560040712356567	0.0	1.0	1.1888888888888889	0.0040720962619612	3.0997543334960938	4.325193405151367	1.2254390716552734	3.43882155418396	3.5139079093933105	0.07508635520935059	0.6666666666666666	0.3125	1.0	-0.7703178524971008
